schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,491114,28000210,6.40,6.75,,,,5.75,5.75,9,6.60,N1,28,Sở GDĐT Thanh Hoá ,,20.50,,,18.30,19.80,
2021,491116,28000212,8.80,7.50,8.25,8.50,3.75,,,,9,N1,28,Sở GDĐT Thanh Hoá ,20.50,,25.60,21.10,,25.30,26.10
2021,491108,28000204,2.80,3,,,,1.50,5.50,,,,28,Sở GDĐT Thanh Hoá ,,,,,10.00,,
2021,491106,28000202,7.80,6,8,3.75,4.25,,,,9,N1,28,Sở GDĐT Thanh Hoá ,16.00,,19.60,15.80,,22.80,24.80
2021,491118,28000214,9,5.92,8.75,8.75,6.50,,,,6.40,N1,28,Sở GDĐT Thanh Hoá ,24.00,,26.50,24.30,,21.30,24.20
2021,491110,28000206,8.80,7.50,7.75,7.75,4.75,,,,5.40,N1,28,Sở GDĐT Thanh Hoá ,20.30,,24.30,21.30,,21.70,22.00
2021,491120,28000216,8.20,8.75,,,,5.75,7,7.50,8.40,N1,28,Sở GDĐT Thanh Hoá ,,20.30,,,21.50,25.40,
2021,491111,28000207,8.20,7.08,6.25,3.50,2.50,,,,8.60,N1,28,Sở GDĐT Thanh Hoá ,12.30,,18.00,14.20,,23.90,23.00
2021,491112,28000208,2.80,3,,,,3,5.25,,,,28,Sở GDĐT Thanh Hoá ,,,,,11.30,,
2021,491113,28000209,8.20,7.50,8.50,3.75,3.25,,,,8.60,N1,28,Sở GDĐT Thanh Hoá ,15.50,,20.50,15.20,,24.30,25.30
2021,491115,28000211,8.40,5.50,5.75,2.50,3.75,,,,7.40,N1,28,Sở GDĐT Thanh Hoá ,12.00,,16.70,14.70,,21.30,21.60
2021,491117,28000213,3.80,5.50,,,,2.50,4.75,,,,28,Sở GDĐT Thanh Hoá ,,,,,12.80,,
2021,491124,28000220,8.80,7,6.75,4,4,,,,8.80,N1,28,Sở GDĐT Thanh Hoá ,14.80,,19.60,16.80,,24.60,24.40
2021,491127,28000223,8.80,6.75,7.75,4,3,,,,7.60,N1,28,Sở GDĐT Thanh Hoá ,14.80,,20.60,15.80,,23.20,24.20
2021,491129,28000225,3.40,3,,,,2.50,5.25,,,,28,Sở GDĐT Thanh Hoá ,,,,,10.80,,
2021,491130,28000226,9.20,8.50,8.75,8.75,4,,,,8.60,N1,28,Sở GDĐT Thanh Hoá ,21.50,,26.70,22.00,,26.30,26.60
2021,491121,28000217,6.60,8.50,,,,5.50,5.75,6.75,5.40,N1,28,Sở GDĐT Thanh Hoá ,,18.00,,,19.80,20.50,
2021,491131,28000227,7.80,8,8.25,4.75,4.75,,,,9.40,N1,28,Sở GDĐT Thanh Hoá ,17.80,,20.80,17.30,,25.20,25.50
2021,491123,28000219,9,7,7.50,2.75,4.75,,,,8.60,N1,28,Sở GDĐT Thanh Hoá ,15.00,,19.30,16.50,,24.60,25.10
2021,491122,28000218,6.60,8,,,,5.75,7.25,8.25,7,N1,28,Sở GDĐT Thanh Hoá ,,21.30,,,21.00,21.60,
2021,491125,28000221,3,6.50,,,,5.75,5.50,,,,28,Sở GDĐT Thanh Hoá ,,,,,17.80,,
