schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,457150,26000154,9,7.50,7.50,7.50,6.50,,,,7,N1,26,Sở GDĐT Thái Bình ,21.50,,24.00,23.00,,23.50,23.50
2021,457152,26000156,2.80,4.25,,,,5,5.50,,,,26,Sở GDĐT Thái Bình ,,,,,14.80,,
2021,457153,26000157,8.40,7.75,,,,7.75,8.25,9.75,9,N1,26,Sở GDĐT Thái Bình ,,25.80,,,23.80,25.20,
2021,457154,26000158,4.40,4.50,,,,3.75,5.50,,,,26,Sở GDĐT Thái Bình ,,,,,13.80,,
2021,457157,26000161,2.40,4.25,,,,7,7.25,,,,26,Sở GDĐT Thái Bình ,,,,,18.50,,
2021,457155,26000159,9.60,8.25,8.50,9.25,9.50,,,,9.40,N1,26,Sở GDĐT Thái Bình ,27.30,,27.40,28.40,,27.30,27.50
2021,457156,26000160,9,5.50,9,9.25,5.50,,,,9,N1,26,Sở GDĐT Thái Bình ,23.80,,27.30,23.80,,23.50,27.00
2021,457158,26000162,2.60,3.75,,,,3,6,,,,26,Sở GDĐT Thái Bình ,,,,,12.80,,
2021,457160,26000164,7.80,9.25,,,,8,8.50,9.50,10,N1,26,Sở GDĐT Thái Bình ,,26.00,,,25.80,27.10,
2021,457169,26000173,9,5.75,7.25,5.25,7.75,,,,9.20,N1,26,Sở GDĐT Thái Bình ,20.30,,21.50,22.00,,24.00,25.50
2021,457161,26000165,6.80,7.25,2.75,7,5.25,,,,8.20,N1,26,Sở GDĐT Thái Bình ,15.00,,16.60,19.10,,22.30,17.80
2021,457162,26000166,5.40,7.50,,,,4,6,,,,26,Sở GDĐT Thái Bình ,,,,,17.50,,
2021,457163,26000167,8.60,8.25,6.50,8.50,9.25,,,,9,N1,26,Sở GDĐT Thái Bình ,24.30,,23.60,26.40,,25.90,24.10
2021,457173,26000177,8.80,5.25,8.25,9.25,4.75,,,,6.40,N1,26,Sở GDĐT Thái Bình ,22.30,,26.30,22.80,,20.50,23.50
2021,457164,26000168,7.80,7.50,5,7.25,8,,,,8.80,N1,26,Sở GDĐT Thái Bình ,20.30,,20.10,23.10,,24.10,21.60
2021,457165,26000169,8.60,8,7.75,5.25,5.50,,,,8.40,N1,26,Sở GDĐT Thái Bình ,18.50,,21.60,19.40,,25.00,24.80
2021,457166,26000170,7,6.75,,,,7.25,7.25,,,,26,Sở GDĐT Thái Bình ,,,,,21.30,,
2021,457168,26000172,4.60,4.50,,,,2.50,6.75,,,,26,Sở GDĐT Thái Bình ,,,,,13.80,,
2021,457167,26000171,9.20,7.75,7.25,7.75,4.25,,,,9.40,N1,26,Sở GDĐT Thái Bình ,19.30,,24.20,21.20,,26.40,25.90
2021,457170,26000174,2.40,7.25,,,,1.75,6.25,,,,26,Sở GDĐT Thái Bình ,,,,,15.30,,
2021,457175,26000179,9.20,8,,,,6.50,9,9.50,9.80,N1,26,Sở GDĐT Thái Bình ,,25.00,,,23.50,27.00,
2021,457176,26000180,8.20,7.50,8,4.75,6.75,,,,10,N1,26,Sở GDĐT Thái Bình ,19.50,,21.00,19.70,,25.70,26.20
2021,457172,26000176,3.40,3,,,,3.50,4.75,,,,26,Sở GDĐT Thái Bình ,,,,,11.30,,
2021,457171,26000175,2.20,3.25,,,,2.25,5.50,,,,26,Sở GDĐT Thái Bình ,,,,,11.00,,
2021,457181,26000185,2.40,3.25,,,,3.75,7.25,,,,26,Sở GDĐT Thái Bình ,,,,,14.30,,
2021,457174,26000178,6.40,2.75,,,,3,4.75,,,,26,Sở GDĐT Thái Bình ,,,,,10.50,,
2021,457186,26000190,6,5.50,,,,4.50,6,,,,26,Sở GDĐT Thái Bình ,,,,,16.00,,
