schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,594648,32000208,7,5.50,,,,6.50,7.50,9.25,4.80,N1,32,Sở GDĐT Quảng Trị ,,23.30,,,19.50,17.30,
2021,594643,32000203,6,6.50,,,,8.50,8.50,9,4.40,N1,32,Sở GDĐT Quảng Trị ,,26.00,,,23.50,16.90,
2021,594644,32000204,6.20,4.25,,,,5,7,,,,32,Sở GDĐT Quảng Trị ,,,,,16.30,,
2021,594647,32000207,5.80,4.25,,,,2.75,6.25,6.50,4.40,N1,32,Sở GDĐT Quảng Trị ,,15.50,,,13.30,14.50,
2021,594646,32000206,3.80,5,,,,3.75,7,6.50,4.20,N1,32,Sở GDĐT Quảng Trị ,,17.30,,,15.80,13.00,
2021,594649,32000209,4.40,5,,,,2.50,5.75,,,,32,Sở GDĐT Quảng Trị ,,,,,13.30,,
2021,594658,32000218,5,5.50,,,,2.25,6,7.75,3.40,N1,32,Sở GDĐT Quảng Trị ,,16.00,,,13.80,13.90,
2021,594650,32000210,5.60,4.75,,,,3.50,6.50,8.50,4.40,N1,32,Sở GDĐT Quảng Trị ,,18.50,,,14.80,14.80,
2021,594652,32000212,4.20,5.50,,,,3.25,7.25,8.25,2.40,N1,32,Sở GDĐT Quảng Trị ,,18.80,,,16.00,12.10,
2021,594651,32000211,8,,6.75,6.75,,,,,,,32,Sở GDĐT Quảng Trị ,,,21.50,,,,
2021,594654,32000214,,6.75,,,,9.25,9.50,,,,32,Sở GDĐT Quảng Trị ,,,,,25.50,,
2021,594656,32000216,4.40,5.75,,,,4,6.25,8,3,N1,32,Sở GDĐT Quảng Trị ,,18.30,,,16.00,13.20,
2021,594653,32000213,5.20,8,,,,9.75,9,8,4.80,N1,32,Sở GDĐT Quảng Trị ,,26.80,,,26.80,18.00,
2021,594655,32000215,8,6.25,6,6.50,4.50,,,,3.60,N1,32,Sở GDĐT Quảng Trị ,17.00,,20.50,19.00,,17.90,17.60
2021,594657,32000217,5,5,,,,4.75,7.50,8.50,4.40,N1,32,Sở GDĐT Quảng Trị ,,20.80,,,17.30,14.40,
2021,594659,32000219,6.20,4.25,,,,1.50,5.50,7.25,2.20,N1,32,Sở GDĐT Quảng Trị ,,14.30,,,11.30,12.60,
2021,594664,32000224,,8.50,,,,9,10,,,,32,Sở GDĐT Quảng Trị ,,,,,27.50,,
2021,594663,32000223,6,5,,,,2.25,7,7.25,3.40,N1,32,Sở GDĐT Quảng Trị ,,16.50,,,14.30,14.40,
2021,594666,32000226,4.80,5.50,,,,5.25,7.25,7.75,4,N1,32,Sở GDĐT Quảng Trị ,,20.30,,,18.00,14.30,
2021,594660,32000220,3.80,5.50,,,,4.50,6.25,5.75,2.40,N1,32,Sở GDĐT Quảng Trị ,,16.50,,,16.30,11.70,
2021,594668,32000228,6.20,4,,,,3.25,5,5.50,2,N1,32,Sở GDĐT Quảng Trị ,,13.80,,,12.30,12.20,
2021,594671,32000231,,3.75,,,,,6.25,,5.80,N1,32,Sở GDĐT Quảng Trị ,,,,,,,
2021,594673,32000233,3.60,3.75,,,,2,6,5,3,N1,32,Sở GDĐT Quảng Trị ,,13.00,,,11.80,10.40,
2021,594674,32000234,8.40,7.25,,,,7.25,9,9.75,8.20,N1,32,Sở GDĐT Quảng Trị ,,26.00,,,23.50,23.90,
2021,594661,32000221,5,5.50,,,,5,5.50,8,4.80,N1,32,Sở GDĐT Quảng Trị ,,18.50,,,16.00,15.30,
