schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,236898,08000171,5,6.50,,,,5.50,7.25,10,3.80,N4,08,Sở GDĐT Lào Cai ,,22.80,,,19.30,15.30,
2021,236911,08000184,8.80,6.75,7.50,9,5,,,,8,N1,08,Sở GDĐT Lào Cai ,21.50,,25.30,22.80,,23.60,24.30
2021,236912,08000185,4.20,5.25,,,,4.50,6.50,,,,08,Sở GDĐT Lào Cai ,,,,,16.30,,
2021,236913,08000186,4,5,,,,3.50,6.25,8.50,4,N1,08,Sở GDĐT Lào Cai ,,18.30,,,14.80,13.00,
2021,236914,08000187,7.60,7.25,6,5.50,5.75,,,,5.20,N1,08,Sở GDĐT Lào Cai ,17.30,,19.10,18.90,,20.10,18.80
2021,236903,08000176,7,8,,,,8.75,9,9.75,7.40,N1,08,Sở GDĐT Lào Cai ,,27.50,,,25.80,22.40,
2021,236915,08000188,6.60,5.50,,,,2.75,7.50,9.75,2.40,N1,08,Sở GDĐT Lào Cai ,,20.00,,,15.80,14.50,
2021,236916,08000189,4.20,4.25,,,,3,6.50,,,,08,Sở GDĐT Lào Cai ,,,,,13.80,,
2021,236917,08000190,8.40,7,8.25,7.50,7.50,,,,6,N1,08,Sở GDĐT Lào Cai ,23.30,,24.20,23.40,,21.40,22.70
2021,236906,08000179,4,4.50,,,,5.25,7.25,7.75,3,N4,08,Sở GDĐT Lào Cai ,,20.30,,,17.00,11.50,
