schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,759496,45000169,6.40,5,,,,5.25,5.50,9.75,4.80,N1,45,Sở GDĐT Ninh Thuận ,,20.50,,,15.80,16.20,
2021,759497,45000170,5,5,,,,5.25,8,9.25,3,N1,45,Sở GDĐT Ninh Thuận ,,22.50,,,18.30,13.00,
2021,759498,45000171,8,4,5,6,4.75,,,,3,N1,45,Sở GDĐT Ninh Thuận ,15.80,,19.00,18.80,,15.00,16.00
2021,759499,45000172,7.20,6.50,5.75,7.75,5.25,,,,6.20,N1,45,Sở GDĐT Ninh Thuận ,18.80,,20.70,20.20,,19.90,19.20
2021,759501,45000174,5.80,5,,,,6.25,8.25,8.50,6.60,N1,45,Sở GDĐT Ninh Thuận ,,23.00,,,19.50,17.40,
2021,759504,45000177,6.40,6.75,5.75,3,4.50,,,,5,N1,45,Sở GDĐT Ninh Thuận ,13.30,,15.20,13.90,,18.20,17.20
2021,759502,45000175,7.20,6.75,,,,3.50,7,8.50,7,N1,45,Sở GDĐT Ninh Thuận ,,19.00,,,17.30,21.00,
2021,759507,45000180,8.20,7,6.75,6,5.75,,,,8,N1,45,Sở GDĐT Ninh Thuận ,18.50,,21.00,20.00,,23.20,23.00
2021,759505,45000178,7.20,8.25,6.50,7.50,5.50,,,,8.60,N1,45,Sở GDĐT Ninh Thuận ,19.50,,21.20,20.20,,24.00,22.30
2021,759508,45000181,6.40,6,6.50,5.50,4.75,,,,5,N1,45,Sở GDĐT Ninh Thuận ,16.80,,18.40,16.70,,17.40,17.90
2021,759510,45000183,6,6.50,,,,6.25,8.25,9.25,6.80,N1,45,Sở GDĐT Ninh Thuận ,,23.80,,,21.00,19.30,
2021,759494,45000167,6,6.75,4.75,3.75,4.25,,,,6.20,N1,45,Sở GDĐT Ninh Thuận ,12.80,,14.50,14.00,,19.00,17.00
2021,759500,45000173,6.60,6.75,,,,5.50,8.50,8.50,4.20,N1,45,Sở GDĐT Ninh Thuận ,,22.50,,,20.80,17.60,
2021,759511,45000184,7.60,6,,,,4.25,5.25,6.75,4.40,N1,45,Sở GDĐT Ninh Thuận ,,16.30,,,15.50,18.00,
