schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,856467,52000133,8,7,,,,6.50,7.25,9.25,6.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,23.00,,,20.80,21.80,
2021,856457,52000123,6.60,5.25,,,,5,6.75,9.25,6,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,21.00,,,17.00,17.90,
2021,856458,52000124,8.80,7.25,7,7.50,6.75,,,,8.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,21.30,,23.30,23.10,,24.70,24.40
2021,856459,52000125,8,6.50,5.25,4.25,3.25,,,,3.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,12.80,,17.50,15.50,,18.10,16.90
2021,856462,52000128,6.60,6,5.25,7.25,4,,,,7.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,16.50,,19.10,17.90,,20.40,19.70
2021,856464,52000130,6.80,6.50,,,,3.50,7,8.25,9,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,18.80,,,17.00,22.30,
2021,856463,52000129,7.20,6.50,5.75,4,4.25,,,,8.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,14.00,,17.00,15.50,,22.50,21.80
2021,856465,52000131,6.60,5.25,4.25,3.75,4.25,,,,5.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,12.30,,14.60,14.60,,17.10,16.10
2021,856466,52000132,6.80,7,,,,8,8,9,7.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,25.00,,,23.00,21.20,
2021,856473,52000139,6.20,7.50,5,4.75,5.75,,,,8,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,15.50,,16.00,16.70,,21.70,19.20
2021,856476,52000142,7,6.75,7.50,7,6.75,,,,7.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,21.30,,21.50,20.80,,21.00,21.70
2021,856468,52000134,6.20,5.25,,,,4.50,6.25,,,,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,16.00,,
2021,856469,52000135,5.40,7,,,,5.50,6,,,,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,18.50,,
2021,856470,52000136,6.40,7,,,,4.50,5.50,7.50,6.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,17.50,,,17.00,20.00,
2021,856472,52000138,6.80,8,,,,5,8,9.25,7.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,22.30,,,21.00,22.40,
2021,856471,52000137,7.60,8,,,,3.50,6.25,7.50,8.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,17.30,,,17.80,23.80,
2021,856479,52000145,8.80,8.25,,,,8.75,8.75,9.50,9.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,27.00,,,25.80,26.90,
2021,856474,52000140,5.60,7.01,,,,3.25,7.25,7,2.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,17.50,,,17.50,15.40,
2021,856475,52000141,7.20,7.75,,,,5.50,7,8.75,3.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,21.30,,,20.30,18.30,
2021,856484,52000150,6.60,5.75,6.25,6.50,5.75,,,,8,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,18.50,,19.40,18.90,,20.40,20.90
2021,856477,52000143,8.80,6.25,6.25,6,5.75,,,,6.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,18.00,,21.10,20.60,,21.90,21.90
2021,856478,52000144,5.80,7.25,,,,3.75,6,5.25,6.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,15.00,,,17.00,19.30,
2021,856486,52000152,7.20,5,5.75,6.25,6,,,,9.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,18.00,,19.20,19.50,,22.00,22.80
2021,856487,52000153,7.20,7.75,,,,,,,7.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,,22.80,
2021,856480,52000146,7.60,7,8,6.50,6.25,,,,9.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,20.80,,22.10,20.40,,23.80,24.80
2021,856488,52000154,5.40,4.25,,,,5.25,8,,,,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,17.50,,
2021,856481,52000147,6.60,7.75,6.25,4.75,5,,,,5.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,16.00,,17.60,16.40,,19.60,18.10
2021,856491,52000158,7.20,7.50,,,,6.75,7.25,8.75,8.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,22.80,,,21.50,22.90,
2021,856493,52000160,6.80,6.50,,,,6.75,7.75,,,,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,21.00,,
2021,856483,52000149,7.60,6.50,6.75,8,5,,,,7.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,19.80,,22.40,20.60,,21.90,22.20
2021,856482,52000148,3.60,4,,,,2.25,6.25,5.50,2.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,14.00,,,12.50,10.20,
2021,856485,52000151,6.20,5.25,,,,4.50,6,7,5,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,17.50,,,15.80,16.50,
2021,856495,52000162,8,8,,,,8,8.25,9.75,9,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,26.00,,,24.30,25.00,
2021,856496,52000163,8.40,6.50,8.25,8.25,5,,,,6.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,21.50,,24.90,21.70,,21.50,23.30
2021,856489,52000155,5.60,7,,,,3.50,6.50,,,,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,17.00,,
2021,856500,52000167,7.80,5.75,7.75,8.75,4.25,,,,7,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,20.80,,24.30,20.80,,20.60,22.60
2021,856490,52000157,6,6,,,,7.50,7.75,8.50,2.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,23.80,,,21.30,14.80,
2021,856492,52000159,7,6.75,,,,6.25,8,9,8.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,23.30,,,21.00,22.00,
2021,856494,52000161,6.60,6.75,,,,7.25,7.75,7.50,5.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,22.50,,,21.80,19.00,
2021,856504,52000171,7.60,6.25,,,,7.25,8.25,9.75,8.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,25.30,,,21.80,22.50,
2021,856503,52000170,6,7.75,,,,6,8.25,8.75,3.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,23.00,,,22.00,17.20,
