schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,960636,61000059,6.60,6.25,5.25,4,4.25,,,,6.60,N1,61,Sở GDĐT Cà Mau ,13.50,,15.90,14.90,,19.50,18.50
2021,960645,61000068,6.60,7,,,,6.50,8,9.50,8,N1,61,Sở GDĐT Cà Mau ,,24.00,,,21.50,21.60,
2021,960638,61000061,4.40,5,,,,3,6.75,8.75,3,N1,61,Sở GDĐT Cà Mau ,,18.50,,,14.80,12.40,
2021,960647,61000070,6.20,6.25,,,,7,8.50,9.50,4.80,N1,61,Sở GDĐT Cà Mau ,,25.00,,,21.80,17.30,
2021,960648,61000071,7.80,6,,,,7,8,10,5.40,N1,61,Sở GDĐT Cà Mau ,,25.00,,,21.00,19.20,
2021,960651,61000074,8.20,7,7.25,8.75,6.25,,,,6.40,N1,61,Sở GDĐT Cà Mau ,22.30,,24.20,23.20,,21.60,21.90
2021,960642,61000065,6.80,5.75,5.75,4.75,6,,,,4.60,N1,61,Sở GDĐT Cà Mau ,16.50,,17.30,17.60,,17.20,17.20
2021,960643,61000066,7.60,6,,,,7,8.50,7.50,7,N1,61,Sở GDĐT Cà Mau ,,23.00,,,21.50,20.60,
2021,960654,61000077,5.40,5,,,,4.50,6.25,6.75,4.20,N1,61,Sở GDĐT Cà Mau ,,17.50,,,15.80,14.60,
2021,960655,61000078,5.60,6.50,,,,5,6,8.50,5.40,N1,61,Sở GDĐT Cà Mau ,,19.50,,,17.50,17.50,
2021,960646,61000069,5.20,6,,,,2.50,4,7.25,2.20,N1,61,Sở GDĐT Cà Mau ,,13.80,,,12.50,13.40,
2021,960656,61000079,5.20,6.50,,,,4.25,7,8.50,4.40,N1,61,Sở GDĐT Cà Mau ,,19.80,,,17.80,16.10,
2021,960657,61000080,8.60,8.25,5,8,6.25,,,,9.20,N1,61,Sở GDĐT Cà Mau ,19.30,,21.60,22.90,,26.10,22.80
2021,960658,61000081,5.20,5.50,,,,2.75,6.25,9,3.60,N1,61,Sở GDĐT Cà Mau ,,18.00,,,14.50,14.30,
2021,960649,61000072,6.40,8.50,,,,9,9,9.75,8.20,N1,61,Sở GDĐT Cà Mau ,,27.80,,,26.50,23.10,
2021,960650,61000073,7.40,6.50,6.75,7.50,6.50,,,,6,N1,61,Sở GDĐT Cà Mau ,20.80,,21.70,21.40,,19.90,20.20
2021,960659,61000082,5.60,6.50,4.75,3,4,,,,4,N1,61,Sở GDĐT Cà Mau ,11.80,,13.40,12.60,,16.10,14.40
2021,960660,61000083,8,8,7.75,6.25,7.50,,,,6.20,N1,61,Sở GDĐT Cà Mau ,21.50,,22.00,21.80,,22.20,22.00
2021,960653,61000076,4.80,5,,,,6.25,8.25,9.75,6.20,N1,61,Sở GDĐT Cà Mau ,,24.30,,,19.50,16.00,
2021,960652,61000075,4.40,6.25,,,,2.75,6.75,9.50,3.60,N1,61,Sở GDĐT Cà Mau ,,19.00,,,15.80,14.30,
2021,960662,61000085,4.40,7.25,,,,4.75,6.75,9.50,6.80,N1,61,Sở GDĐT Cà Mau ,,21.00,,,18.80,18.50,
2021,960663,61000086,4.20,4,,,,4,6.25,7.50,3.60,N1,61,Sở GDĐT Cà Mau ,,17.80,,,14.30,11.80,
2021,960661,61000084,5,6.75,4.50,5,4.75,,,,4,N1,61,Sở GDĐT Cà Mau ,14.30,,14.50,14.80,,15.80,13.50
2021,960664,61000087,8.20,6.25,5.75,8.50,7.25,,,,7.60,N1,61,Sở GDĐT Cà Mau ,21.50,,22.50,24.00,,22.00,21.50
2021,960668,61000091,7.60,6.75,7,7,7.75,,,,8.80,N1,61,Sở GDĐT Cà Mau ,21.80,,21.60,22.40,,23.20,23.40
2021,960670,61000093,7.40,7.50,6.25,7.75,8.25,,,,6.40,N1,61,Sở GDĐT Cà Mau ,22.30,,21.40,23.40,,21.30,20.10
2021,960669,61000092,7.60,5,5.50,5.75,4.50,,,,9,N1,61,Sở GDĐT Cà Mau ,15.80,,18.90,17.90,,21.60,22.10
2021,960673,61000096,8.60,7.25,6.75,4.50,6,,,,9.60,N1,61,Sở GDĐT Cà Mau ,17.30,,19.90,19.10,,25.50,25.00
2021,960672,61000095,8.40,6,7.50,5.75,7.25,,,,6.80,N1,61,Sở GDĐT Cà Mau ,20.50,,21.70,21.40,,21.20,22.70
2021,960671,61000094,2.80,5.50,,,,3.75,5.50,8.75,3.40,N1,61,Sở GDĐT Cà Mau ,,18.00,,,14.80,11.70,
2021,960665,61000088,4.60,4.25,,,,7.25,6.75,9.25,7.80,N1,61,Sở GDĐT Cà Mau ,,23.30,,,18.30,16.70,
2021,960677,61000100,8.60,6.50,4.50,4.75,6,,,,3.20,N1,61,Sở GDĐT Cà Mau ,15.30,,17.90,19.40,,18.30,16.30
2021,960678,61000101,7.20,6,,,,5,8,9.75,7.20,N1,61,Sở GDĐT Cà Mau ,,22.80,,,19.00,20.40,
2021,960679,61000102,7.80,7.25,6.25,7.25,6.25,,,,6,N1,61,Sở GDĐT Cà Mau ,19.80,,21.30,21.30,,21.10,20.10
2021,960667,61000090,8.40,7,5.75,8.50,7.75,,,,,,61,Sở GDĐT Cà Mau ,22.00,,22.70,24.70,,,
2021,960666,61000089,7.20,8,3.25,6.50,4.50,,,,8,N1,61,Sở GDĐT Cà Mau ,14.30,,17.00,18.20,,23.20,18.50
2021,960674,61000097,6,7.25,,,,5,7.25,7.25,4.20,N1,61,Sở GDĐT Cà Mau ,,19.50,,,19.50,17.50,
2021,960686,61000109,8.40,8,5.50,6.75,5.50,,,,4.80,N1,61,Sở GDĐT Cà Mau ,17.80,,20.70,20.70,,21.20,18.70
2021,960675,61000098,8.20,7,5,6.50,8.25,,,,5.20,N1,61,Sở GDĐT Cà Mau ,19.80,,19.70,23.00,,20.40,18.40
2021,960676,61000099,7.80,7,7.25,5.75,5.50,,,,8.80,N1,61,Sở GDĐT Cà Mau ,18.50,,20.80,19.10,,23.60,23.90
2021,960680,61000103,8.40,6.50,6.75,8.25,6.25,,,,7,N1,61,Sở GDĐT Cà Mau ,21.30,,23.40,22.90,,21.90,22.20
2021,960688,61000111,7.60,7,5.50,7.75,6.25,,,,8.20,N1,61,Sở GDĐT Cà Mau ,19.50,,20.90,21.60,,22.80,21.30
2021,960681,61000104,8.60,6.25,,,,6.25,9,9.25,4.80,N1,61,Sở GDĐT Cà Mau ,,24.50,,,21.50,19.70,
